Frame,PWM,Meta,Tiempo vuelta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
1818,62,0,,0,1691848646494.354,32.81005859375,194.0,92.0,14.009,0,2.0,159.5,90.0
1819,55,0,,0,1691848646525.356,31.001953125,206.0,91.5,12.01,0,0.8117956218875418,172.5,91.0
1820,55,0,,0,1691848646564.213,38.85693359375,218.5,92.0,12.51,0,0.285532244099307,186.0,92.0
1821,55,0,,0,1691848646592.639,28.426025390625,232.0,92.0,13.5,0,0.18733745120481599,198.5,92.0
1822,55,0,,0,1691848646625.286,32.64697265625,244.5,92.0,12.5,0,0.25979224926767036,212.0,92.0
1823,55,0,,0,1691848646661.377,36.091064453125,258.0,92.0,13.5,0,0.0,225.0,92.0
1824,55,0,,0,1691848646693.324,31.947021484375,272.0,92.0,14.0,0,0.0,238.0,92.0
1825,55,0,,0,1691848646725.862,32.5380859375,285.0,91.5,13.01,0,0.0,252.0,92.0
1826,55,0,,0,1691848646761.431,35.56884765625,298.0,91.5,13.0,0,0.0,266.0,92.0
1827,55,0,,0,1691848646793.34,31.9091796875,312.0,91.5,14.0,0,0.2882484157590329,279.5,92.0
1828,55,0,,0,1691848646829.627,36.286865234375,326.0,91.5,14.0,0,0.5,292.5,91.0
1829,55,0,,0,1691848646861.481,31.85400390625,339.0,91.0,13.01,0,1.0,306.5,90.5
1830,55,0,,0,1691848646893.333,31.85205078125,353.5,91.0,14.5,0,1.5,321.0,90.0
1831,55,0,,0,1691848646925.181,31.847900390625,367.0,91.0,13.5,0,0.17294904945542305,334.5,91.0
1832,55,0,,0,1691848646961.263,36.08203125,382.0,90.5,15.008,0,0.0,349.0,91.0
1833,55,0,,0,1691848646993.316,32.052978515625,397.0,90.5,15.0,0,0.0,364.0,91.0
1834,55,0,,0,1691848647029.638,36.322021484375,411.0,90.5,14.0,0,0.3664631325590185,378.0,91.0
1835,55,1,3.417053955078125,0,1691848647065.738,36.10009765625,427.0,90.5,16.0,0,0.5,393.0,91.0
1836,55,0,,2,1691848647093.724,27.986083984375,441.0,90.0,14.009,0,0.0,407.0,90.5
1837,55,0,,0,1691848647125.478,31.75390625,455.5,91.0,14.534,0,1.0,422.5,89.5
1838,55,0,,0,1691848647162.438,36.9599609375,470.0,95.0,15.042,0,0.14276612204964587,437.0,90.0
1839,55,0,,0,1691848647193.594,31.156005859375,482.5,100.5,13.657,0,1.1180339887498938,450.0,89.5
1840,55,0,,0,1691848647225.189,31.594970703125,494.0,107.5,13.463,0,2.0443291730921973,465.0,91.5
1841,55,0,,0,1691848647262.249,37.06005859375,505.0,115.5,13.601,0,4.082305044605539,479.0,94.5
1842,55,0,,0,1691848647293.153,30.904052734375,513.0,125.0,12.42,0,5.533721077676155,491.5,99.5
1843,55,0,,0,1691848647329.095,35.94189453125,519.0,134.0,10.817,0,6.212563556692662,502.5,106.0
1844,55,0,,0,1691848647365.217,36.1220703125,524.5,144.0,11.413,0,7.025105477443437,512.5,113.5
1845,55,0,,0,1691848647397.316,32.098876953125,528.0,154.0,10.595,0,7.4884526490406405,520.0,122.0
1846,55,0,,0,1691848647430.019,32.703125,532.0,164.0,10.77,1,8.652632098181847,527.5,131.5
1847,55,0,,0,1691848647461.216,31.197021484375,533.5,173.5,9.618,1,8.276472678623424,532.0,140.5
1848,55,0,,0,1691848647497.157,35.94091796875,534.0,183.5,10.012,1,9.037443762204626,536.0,149.5
1849,62,0,,0,1691848647530.88,33.722900390625,534.0,193.0,9.5,0,7.427813527082053,538.0,159.0
1850,62,0,,0,1691848647565.618,34.738037109375,534.0,202.0,9.0,0,6.056546603201953,539.0,169.5
1851,62,0,,0,1691848647597.37,31.752197265625,532.0,212.0,10.198,0,5.193512162164813,539.0,179.5
1852,62,0,,0,1691848647629.577,32.206787109375,530.0,222.0,10.198,0,4.0,538.0,190.0
1853,62,0,,0,1691848647665.328,35.7509765625,526.0,232.0,10.77,0,3.0,537.0,199.5
1854,62,0,,0,1691848647697.723,32.39501953125,521.0,241.5,10.735,0,1.863103283812765,534.0,211.5
1855,62,0,,0,1691848647728.609,30.885986328125,515.0,250.0,10.404,0,0.980580675690909,531.0,222.0
1856,62,0,,0,1691848647760.747,32.13818359375,507.5,258.5,11.336,0,1.118033988749895,527.0,232.5
1857,62,0,,0,1691848647796.385,35.637939453125,499.0,266.0,11.336,0,2.7873021217268774,523.0,243.5
1858,62,0,,0,1691848647829.744,33.35888671875,490.0,272.5,11.102,0,2.4038919480822423,516.0,252.5
1859,62,0,,0,1691848647862.542,32.798095703125,482.0,278.0,9.708,0,2.867027094043031,509.0,261.0
1860,62,0,,0,1691848647893.217,30.675048828125,471.0,282.5,11.885,0,3.310273515966168,500.5,269.0
1861,62,0,,0,1691848647924.95,31.73291015625,460.0,286.0,11.543,0,3.4506755575848636,491.0,276.0
1862,62,0,,0,1691848647964.116,39.166015625,450.0,288.5,10.308,0,2.4821486552788654,480.0,281.5
1863,62,0,,0,1691848647998.081,33.965087890625,438.0,290.5,12.166,0,2.880434744131023,469.5,286.0
1864,62,0,,3,1691848648029.959,31.8779296875,428.0,290.5,10.0,0,3.1529631254723287,459.0,289.5
1865,62,0,,0,1691848648065.715,35.756103515625,416.0,290.0,12.01,0,2.876982277843725,446.5,292.0
1866,62,0,,0,1691848648098.121,32.406005859375,404.0,289.5,12.01,0,2.0,436.0,292.5
1867,62,0,,0,1691848648129.507,31.385986328125,392.0,289.5,12.0,0,2.1647883250334248,424.0,292.5
1868,62,0,,0,1691848648160.914,31.406982421875,380.5,289.5,11.5,0,1.1656552519410537,412.0,291.0
1869,62,0,,0,1691848648197.376,36.4619140625,369.0,290.0,11.511,0,1.0,400.0,290.5
1870,62,0,,0,1691848648229.683,32.30712890625,356.0,289.5,13.01,0,0.0,388.0,289.5
1871,62,0,,0,1691848648265.359,35.67578125,344.0,290.0,12.01,0,0.2389047335197079,375.0,289.5
1872,55,0,,0,1691848648293.508,28.149169921875,331.5,290.0,12.5,0,0.26903185470841984,363.0,289.5
1873,55,0,,0,1691848648325.439,31.930908203125,318.0,290.0,13.5,0,0.24978326827310693,350.0,289.5
1874,55,0,,0,1691848648362.188,36.7490234375,306.0,290.0,12.0,0,0.5,336.0,289.5
1875,55,0,,0,1691848648395.239,33.051025390625,292.0,290.5,14.009,0,0.0,324.0,290.0
1876,55,0,,0,1691848648425.03,29.791015625,278.0,290.5,14.0,0,0.0,310.5,290.0
1877,55,0,,0,1691848648461.192,36.161865234375,265.0,291.0,13.01,0,0.16061188730583387,296.5,290.5
1878,55,0,,0,1691848648493.471,32.279052734375,251.5,291.0,13.5,0,0.0,282.5,290.5
1879,55,0,,0,1691848648525.544,32.072998046875,238.0,291.0,13.5,0,0.36511465996142867,268.5,290.5
1880,55,0,,0,1691848648561.229,35.68505859375,224.0,291.0,14.0,0,0.5,255.0,290.5
1881,55,0,,0,1691848648593.515,32.285888671875,209.0,291.0,15.0,0,0.5,241.0,290.5
1882,55,0,,0,1691848648625.207,31.692138671875,196.0,291.5,13.01,0,0.0,226.5,291.0
1883,55,0,,0,1691848648661.146,35.93896484375,182.0,292.0,14.009,0,0.5,212.0,291.5
1884,55,0,,0,1691848648693.272,32.1259765625,167.5,292.0,14.5,0,0.07686624420239678,198.0,291.5
1885,55,0,,0,1691848648725.744,32.471923828125,152.0,292.0,15.5,0,0.44614413140518344,183.5,291.5
1886,55,0,,4,1691848648761.374,35.630126953125,138.5,292.0,13.5,0,0.5,169.5,291.5
1887,55,0,,0,1691848648793.35,31.97607421875,124.0,292.0,14.5,0,0.5,155.5,291.5
1888,55,0,,0,1691848648825.215,31.864990234375,111.0,289.5,13.238,0,0.0,141.5,292.0
1889,55,0,,0,1691848648861.073,35.85791015625,98.0,285.5,13.601,0,0.5,129.0,292.5
1890,55,0,,0,1691848648893.364,32.291015625,87.0,280.0,12.298,0,1.2086233193607854,115.0,291.5
1891,55,0,,0,1691848648924.802,31.43798828125,76.5,273.0,12.619,0,2.3526867907002016,103.0,289.5
1892,55,0,,0,1691848648964.474,39.672119140625,67.0,265.5,12.104,0,3.130495168499718,91.0,285.5
1893,55,0,,0,1691848648997.33,32.85595703125,59.0,257.0,11.673,0,4.576276618858148,79.5,280.5
1894,55,0,,0,1691848649029.391,32.06103515625,53.0,249.0,10.0,0,5.8246563126428,69.0,274.5
1895,55,0,,0,1691848649063.89,34.498779296875,46.0,240.0,11.402,0,5.7613470010107095,60.5,267.0
1896,55,0,,0,1691848649097.384,33.494140625,41.5,230.5,10.512,0,6.3,53.0,259.5
1897,62,0,,0,1691848649129.814,32.429931640625,37.5,221.0,10.308,0,5.657024224530334,47.0,250.5
1898,62,0,,0,1691848649165.794,35.97998046875,34.0,211.0,10.595,0,4.043037700313197,42.0,241.0
1899,62,0,,0,1691848649194.928,29.134033203125,32.0,200.5,10.689,0,3.419752313012287,38.0,231.0
1900,62,0,,0,1691848649227.457,32.529052734375,31.0,190.0,10.548,0,3.303504247281058,34.0,221.0
1901,62,0,,0,1691848649261.402,33.945068359375,31.0,179.5,10.5,0,1.8711210788999515,32.0,210.5
1902,62,0,,0,1691848649292.55,31.14794921875,32.5,168.5,11.102,0,1.896181852559907,30.0,199.5
1903,62,0,,0,1691848649328.748,36.197998046875,34.5,157.5,11.18,0,2.0,29.0,188.0
1904,62,0,,0,1691848649361.425,32.677001953125,38.0,147.0,11.068,0,2.3194433479218843,29.0,177.0
1905,62,0,,0,1691848649397.149,35.723876953125,43.0,137.0,11.18,0,2.906888370749728,30.0,166.0
1906,62,0,,0,1691848649429.944,32.795166015625,50.0,127.5,11.8,0,2.687936011143118,32.5,155.0
1907,62,0,,0,1691848649465.171,35.226806640625,56.0,119.5,10.0,0,2.906888370749733,36.0,144.5
1908,62,0,,0,1691848649497.198,32.027099609375,63.0,112.5,9.899,0,2.288053432477998,42.0,134.5
1909,62,0,,0,1691848649525.613,28.4150390625,73.0,106.5,11.662,0,3.200000000000003,47.5,125.5
1910,62,0,,0,1691848649561.312,35.698974609375,81.0,101.0,9.708,0,2.1213203435596424,55.0,117.5
1911,62,0,,0,1691848649596.788,35.47607421875,92.0,97.0,11.705,0,2.5724787771376323,63.0,109.5
1912,62,0,,0,1691848649625.064,28.27587890625,102.0,94.0,10.44,0,3.450675557584848,72.0,103.0
1913,62,0,,0,1691848649661.703,36.638916015625,114.0,91.5,12.258,0,2.9475339191228276,82.0,97.5
1914,62,0,,0,1691848649694.002,32.299072265625,124.0,90.5,10.05,0,3.352391998274027,92.0,93.5
1915,62,0,,0,1691848649724.962,30.9599609375,136.0,91.0,12.01,0,3.7119674248384222,103.0,90.0
1916,62,0,,1,1691848649760.906,35.944091796875,148.0,91.5,12.01,0,3.482630165734959,114.0,88.0
1917,62,0,,0,1691848649795.664,34.758056640625,160.0,91.5,12.0,0,1.5819606990628845,126.0,89.0
1918,62,0,,0,1691848649829.805,34.140869140625,172.0,91.5,12.0,0,1.5819606990628845,138.0,89.5
1919,62,0,,0,1691848649866.159,36.35400390625,184.0,92.0,12.01,0,1.5,150.5,90.0
1920,55,0,,0,1691848649896.667,30.508056640625,196.5,91.5,12.51,0,1.0,162.0,90.5
1921,55,0,,0,1691848649928.683,32.01611328125,209.5,92.0,13.01,0,0.3330443576974483,176.0,92.0
1922,55,0,,0,1691848649965.438,36.7548828125,222.0,91.5,12.51,0,0.19984019174435846,189.0,92.0
1923,55,0,,0,1691848649998.0,32.56201171875,235.0,92.0,13.01,0,0.2882484157590329,202.0,92.0
1924,55,0,,0,1691848650029.207,31.20703125,248.0,92.0,13.0,0,0.2398082300932323,215.5,92.0
1925,55,0,,0,1691848650061.215,32.008056640625,261.0,91.5,13.01,0,0.26903185470843294,228.0,92.0
1926,55,0,,0,1691848650092.801,31.5859375,274.0,91.5,13.0,0,0.0,242.0,92.0
1927,55,0,,0,1691848650124.764,31.962890625,288.0,91.5,14.0,0,0.24981529365783403,254.5,92.0
1928,55,0,,0,1691848650160.706,35.942138671875,302.0,91.5,14.0,0,0.5,268.5,92.0
1929,55,0,,0,1691848650193.066,32.35986328125,315.0,91.5,13.0,0,0.5,282.0,92.0
1930,55,0,,0,1691848650229.331,36.26513671875,328.5,91.5,13.5,0,0.5,296.0,91.0
1931,55,0,,0,1691848650265.488,36.156982421875,343.0,91.0,14.509,0,1.0,310.5,90.5
1932,55,0,,0,1691848650295.644,30.156005859375,357.0,91.0,14.0,0,1.0,324.5,90.5
1933,55,0,,0,1691848650330.514,34.869873046875,371.0,91.0,14.0,0,1.1717173785524775,338.0,90.0
1934,55,0,,0,1691848650366.095,35.5810546875,385.0,90.5,14.009,0,0.0,352.0,91.0
1935,55,0,,0,1691848650392.632,26.537109375,401.0,90.5,16.0,0,0.0,366.5,91.0
1936,55,0,,0,1691848650424.616,31.98388671875,415.0,90.5,14.0,0,0.35691530512413094,381.0,91.0
1937,55,1,3.388327880859375,0,1691848650464.755,40.138916015625,429.0,90.0,14.009,0,0.5,396.5,91.0
1938,55,0,,2,1691848650497.906,33.151123046875,445.0,90.0,16.0,0,0.0,411.0,90.5
1939,55,0,,0,1691848650529.234,31.327880859375,459.0,92.0,14.142,0,0.6424475492234226,425.0,89.5
1940,55,0,,0,1691848650560.35,31.1162109375,473.0,96.0,14.56,0,0.5,439.5,89.5
1941,55,0,,0,1691848650592.512,32.161865234375,486.0,101.5,14.116,0,1.9091883092036763,455.0,89.5
1942,55,0,,0,1691848650624.298,31.7861328125,496.0,109.0,12.5,0,2.4724901510764044,468.0,92.0
1943,55,0,,0,1691848650660.241,35.94287109375,507.0,117.5,13.901,0,3.9672435430645683,482.0,95.5
1944,55,0,,0,1691848650692.885,32.64404296875,513.5,126.5,11.102,0,6.200000000000011,495.0,100.5
1945,55,0,,0,1691848650724.387,31.501953125,521.0,136.5,12.5,0,7.391321263004115,505.5,107.0
1946,55,0,,0,1691848650765.404,41.01708984375,526.0,146.0,10.735,1,8.35449982600987,515.5,115.0
1947,55,0,,0,1691848650797.363,31.958984375,529.0,156.5,10.92,1,9.099999999999984,523.0,124.0
1948,55,0,,0,1691848650828.849,31.486083984375,532.0,165.5,9.487,1,8.266999182779013,528.5,133.0
1949,55,0,,0,1691848650860.78,31.930908203125,533.5,175.5,10.112,1,8.94427190999916,534.0,142.0
1950,55,0,,0,1691848650892.564,31.783935546875,534.0,185.0,9.513,1,8.791076092716137,537.0,152.5
1951,62,0,,0,1691848650929.719,37.155029296875,534.0,195.0,10.0,0,7.747580267412547,539.0,162.0
1952,62,0,,0,1691848650961.586,31.866943359375,534.0,204.0,9.0,0,6.032511752496659,539.0,171.5
1953,62,0,,0,1691848650996.973,35.386962890625,532.0,213.5,9.708,0,5.203324479153581,539.0,181.0
1954,62,0,,0,1691848651025.222,28.2490234375,530.0,223.0,9.708,0,4.0,538.0,190.0
1955,62,0,,0,1691848651060.912,35.690185546875,526.0,232.5,10.308,0,3.0,537.0,201.5
1956,62,0,,0,1691848651093.071,32.158935546875,520.5,241.5,10.548,0,2.5236283928605574,535.0,211.5
1957,62,0,,0,1691848651125.167,32.095947265625,515.0,250.5,10.548,0,0.6695340634120213,531.0,221.5
1958,62,0,,0,1691848651165.426,40.259033203125,507.0,258.5,11.314,0,0.9216353751380819,527.0,232.5
1959,62,0,,0,1691848651198.04,32.614013671875,500.0,266.0,10.259,0,1.8013727599319378,522.0,242.5
1960,62,0,,0,1691848651231.909,33.868896484375,490.0,272.5,11.927,0,1.4142135623730951,515.0,252.5
1961,62,0,,0,1691848651265.541,33.632080078125,482.0,278.0,9.708,0,3.1679061623857687,509.0,261.0
1962,62,0,,0,1691848651292.318,26.777099609375,472.0,282.5,10.966,0,2.7878250241996207,500.5,269.0
1963,62,0,,0,1691848651324.794,32.475830078125,461.0,286.0,11.543,0,3.038654595485165,491.0,275.5
1964,62,0,,0,1691848651365.084,40.2900390625,450.0,289.0,11.402,0,2.781360590784054,481.0,281.5
1965,62,0,,0,1691848651397.344,32.260009765625,438.5,290.5,11.597,0,2.5772310868540274,469.5,286.0
1966,62,0,,3,1691848651429.186,31.842041015625,428.0,290.5,10.5,0,2.850438562747845,459.0,289.5
1967,62,0,,0,1691848651465.183,35.9970703125,416.0,290.0,12.01,0,2.1556530677961123,447.5,291.5
1968,62,0,,0,1691848651497.153,31.969970703125,406.0,289.5,10.012,0,2.0,435.5,292.5
1969,62,0,,0,1691848651526.752,29.598876953125,394.0,289.5,12.0,0,2.1647883250334248,424.0,292.5
1970,62,0,,0,1691848651560.789,34.037109375,382.0,289.5,12.0,0,2.197255145531275,412.0,292.0
1971,62,0,,0,1691848651592.875,32.0859375,369.5,290.0,12.51,0,1.5,400.0,291.0
1972,62,0,,0,1691848651630.09,37.215087890625,356.5,290.0,13.0,0,0.0,389.0,289.5
1973,62,0,,0,1691848651660.522,30.431884765625,344.0,290.0,12.5,0,0.21982421091880958,376.5,289.5
1974,55,0,,0,1691848651692.557,32.034912109375,332.0,290.0,12.0,0,0.5,364.0,289.5
1975,55,0,,0,1691848651724.485,31.92822265625,318.0,290.0,14.0,0,0.0,350.0,290.0
1976,55,0,,0,1691848651760.55,36.06494140625,306.0,290.0,12.0,0,0.5,338.0,289.5
1977,55,0,,0,1691848651792.697,32.14697265625,292.0,290.5,14.009,0,0.0,324.0,290.0
1978,55,0,,0,1691848651824.702,32.0048828125,280.0,291.0,12.01,0,0.0,311.0,290.0
1979,55,0,,0,1691848651860.382,35.68017578125,266.0,291.0,14.0,0,0.17845765256205026,297.0,290.5
1980,55,0,,0,1691848651897.454,37.072021484375,252.0,291.0,14.0,0,0.37467490240963197,283.0,290.5
1981,55,0,,0,1691848651926.767,29.31298828125,238.0,291.0,14.0,0,0.5,268.5,290.5
1982,55,0,,0,1691848651961.324,34.556884765625,224.0,291.0,14.0,0,0.5,255.0,290.5
1983,55,0,,0,1691848651993.125,31.801025390625,210.0,291.5,14.009,0,0.5,242.0,290.5
1984,55,0,,0,1691848652025.039,31.9140625,196.0,291.5,14.0,0,0.5,227.5,290.5
1985,55,0,,0,1691848652060.661,35.621826171875,182.0,292.0,14.009,0,0.08922882628102513,212.5,291.5
1986,55,0,,0,1691848652097.039,36.378173828125,168.0,292.0,14.0,0,0.0,199.0,291.5
1987,55,0,,0,1691848652129.059,32.02001953125,154.0,292.0,14.0,0,0.39260683563653426,185.0,291.5
1988,55,0,,4,1691848652161.162,32.10302734375,140.0,292.0,14.0,0,0.5,171.0,291.5
1989,55,0,,0,1691848652192.345,31.182861328125,126.0,292.0,14.0,0,0.5,157.0,291.5
1990,55,0,,0,1691848652224.518,32.173095703125,112.0,289.5,14.221,0,0.5,143.0,292.5
1991,55,0,,0,1691848652260.507,35.989013671875,99.0,285.5,13.601,0,0.5,129.0,292.5
1992,55,0,,0,1691848652292.558,32.051025390625,87.5,281.0,12.349,0,1.089901958598662,117.0,291.5
1993,55,0,,0,1691848652325.092,32.533935546875,77.0,274.0,12.619,0,2.20564386628144,104.5,289.5
1994,55,0,,0,1691848652361.769,36.677001953125,67.0,266.5,12.5,0,2.8342171556262055,92.5,286.0
1995,55,0,,0,1691848652393.382,31.613037109375,59.0,258.5,11.314,0,3.1895261282950518,81.0,280.5
1996,55,0,,0,1691848652425.077,31.69482421875,53.0,249.5,10.817,0,4.799999999999978,71.0,275.5
1997,55,0,,0,1691848652460.918,35.841064453125,47.0,241.0,10.404,0,5.303300858899107,61.0,268.0
1998,55,0,,0,1691848652492.691,31.77294921875,42.0,231.5,10.735,0,5.547001962252299,54.0,261.0
1999,62,0,,0,1691848652524.917,32.22607421875,38.0,222.0,10.308,0,5.238205711521115,48.0,251.5
2000,62,0,,0,1691848652561.078,36.160888671875,34.0,212.0,10.77,0,4.89033754474253,42.0,242.0
2001,62,0,,0,1691848652593.242,32.1640625,32.0,202.5,9.708,0,4.074598500610401,38.0,232.5
2002,62,0,,0,1691848652624.932,31.68994140625,31.0,191.5,11.045,0,3.71390676354104,34.0,222.0
2003,62,0,,0,1691848652660.927,35.9951171875,31.0,181.0,10.5,0,1.9570995699735014,32.0,212.0
2004,62,0,,0,1691848652692.851,31.924072265625,32.0,169.5,11.543,0,1.9012506668928888,30.0,201.5
2005,62,0,,0,1691848652725.349,32.498046875,34.0,159.5,10.198,0,2.0,29.0,190.5
2006,62,0,,0,1691848652761.091,35.741943359375,38.0,149.0,11.236,0,2.1657404091210477,29.0,179.0
2007,62,0,,0,1691848652792.975,31.884033203125,42.0,139.0,10.77,0,2.2553355540891125,30.0,168.0
2008,62,0,,0,1691848652824.908,31.932861328125,48.0,129.5,11.236,0,2.9369614526338954,32.0,156.5
2009,62,0,,0,1691848652860.867,35.958984375,55.0,121.5,10.63,0,2.7854300726557795,36.0,146.5
2010,62,0,,0,1691848652892.874,32.007080078125,63.0,113.5,11.314,0,3.025960284531904,40.0,136.5
2011,62,0,,0,1691848652926.824,33.949951171875,71.0,107.5,10.0,0,3.4806672130193155,46.0,126.5
2012,62,0,,0,1691848652964.528,37.7041015625,80.0,102.0,10.548,0,3.5355339059327378,53.0,118.5
2013,62,0,,0,1691848652996.124,31.595947265625,90.0,98.0,10.77,0,4.242640687119285,60.0,110.5
2014,62,0,,0,1691848653028.782,32.657958984375,100.0,94.5,10.595,0,4.029386436689807,69.0,104.0
2015,62,0,,0,1691848653061.178,32.39599609375,111.0,92.5,11.18,0,4.085297439895139,79.0,98.0
2016,62,0,,0,1691848653092.768,31.590087890625,122.0,91.5,11.045,0,4.247362603647077,90.0,93.5
2017,62,0,,0,1691848653125.05,32.281982421875,133.0,91.0,11.011,0,4.427414595449579,100.0,90.0
2018,62,0,,1,1691848653161.015,35.96484375,145.0,92.0,12.042,0,4.979466032338521,111.0,87.5
2019,62,0,,0,1691848653192.97,31.955078125,156.0,91.5,11.011,0,4.495358430946353,122.0,87.0
2020,55,0,,0,1691848653224.763,31.79296875,167.5,92.0,11.511,0,2.574409875465939,134.0,88.5
2021,55,0,,0,1691848653261.302,36.5390625,178.0,91.5,10.512,0,2.449841655685329,144.5,89.5
2022,55,0,,0,1691848653292.912,31.610107421875,190.0,91.5,12.0,0,1.0,156.0,90.5
2023,55,0,,0,1691848653324.85,31.93798828125,202.0,92.0,12.01,0,0.04756514941545143,168.5,92.0
2024,55,0,,0,1691848653363.184,38.333984375,214.0,91.5,12.01,0,0.5,182.0,92.0
2025,55,0,,0,1691848653393.424,30.239990234375,226.5,92.0,12.51,0,0.3330443576974483,194.0,92.0
2026,55,0,,0,1691848653425.065,31.640869140625,239.0,92.0,12.5,0,0.16652217884872414,206.0,92.0
2027,55,0,,0,1691848653463.681,38.615966796875,252.0,92.0,13.0,0,0.339728325965405,218.0,92.0
2028,55,0,,0,1691848653498.522,34.841064453125,264.0,92.0,12.0,0,0.0,230.5,92.0
2029,55,0,,0,1691848653524.319,25.797119140625,277.0,91.5,13.01,0,0.0,244.0,92.0
2030,55,0,,0,1691848653561.192,36.872802734375,290.0,91.5,13.0,0,0.0,256.0,92.0
2031,55,0,,0,1691848653593.221,32.029052734375,302.0,91.5,12.0,0,0.2305987326072198,270.0,92.0
2032,55,0,,0,1691848653625.115,31.89404296875,315.5,91.5,13.5,0,0.5,282.0,92.0
2033,55,0,,0,1691848653656.992,31.876953125,328.0,91.0,12.51,0,0.5,295.0,92.0
2034,55,0,,0,1691848653692.861,35.869140625,341.5,91.0,13.5,0,0.5,309.0,91.0
2035,55,0,,0,1691848653724.823,31.9619140625,355.0,91.0,13.5,0,1.1790571312917126,323.5,90.0
2036,55,0,,0,1691848653757.026,32.202880859375,369.0,91.0,14.0,0,0.0,336.0,91.0
2037,55,0,,0,1691848653792.803,35.777099609375,383.0,90.5,14.009,0,0.5,350.0,90.5
2038,55,0,,0,1691848653824.832,32.029052734375,397.0,90.5,14.0,0,0.0,363.0,91.0
2039,55,0,,0,1691848653860.921,36.0888671875,411.0,90.5,14.0,0,0.28553224409930594,377.0,91.0
2040,55,1,3.44458447265625,0,1691848653895.347,34.426025390625,425.0,90.0,14.009,0,0.5,391.5,91.0
2041,55,0,,2,1691848653928.786,33.43896484375,439.0,90.0,14.0,0,0.5,407.0,91.0
2042,55,0,,0,1691848653960.389,31.60302734375,455.0,91.0,16.031,0,0.35691530512413094,421.0,90.5
2043,55,0,,0,1691848653996.906,36.51708984375,468.0,94.5,13.463,0,0.5,434.5,89.5
2044,55,0,,0,1691848654028.834,31.927978515625,480.5,99.0,13.285,0,0.6237828615518018,449.0,90.0
2045,55,0,,0,1691848654060.87,32.0361328125,492.0,105.5,13.21,0,1.9498010508590466,462.5,91.0
2046,55,0,,0,1691848654096.725,35.85498046875,502.0,113.0,12.5,0,3.4812834239142894,475.5,93.5
2047,55,0,,0,1691848654124.397,27.671875,511.0,122.0,12.728,0,4.12571084436935,488.0,98.5
2048,55,0,,0,1691848654156.422,32.025146484375,517.0,131.5,11.236,0,5.700000000000012,499.5,104.0
2049,55,0,,0,1691848654192.988,36.56591796875,523.0,141.5,11.662,0,6.7175144212722016,510.0,111.5
2050,55,0,,0,1691848654224.317,31.328857421875,528.0,152.0,11.63,0,6.986408303992746,518.0,120.0
2051,55,0,,0,1691848654256.856,32.5390625,531.5,162.0,10.595,0,7.0314419908428425,524.0,129.5
2052,55,0,,0,1691848654292.767,35.9111328125,534.0,172.5,10.794,0,7.17989079255221,530.0,139.5
2053,55,0,,0,1691848654325.161,32.393798828125,535.0,183.0,10.548,0,5.385164807134504,533.0,150.0
2054,62,0,,0,1691848654357.363,32.2021484375,535.5,194.0,11.011,0,3.640054944640259,535.0,161.0
2055,62,0,,0,1691848654394.56,37.197021484375,534.0,206.0,12.093,0,2.986486417781859,537.0,172.5
